code-creation,LazyCompile,0x39a4988fee80,292,"TickProcessor.printEntries /private/tmp/node-tick/lib/tickprocessor.js:551",0x9d65c726480,~
tick,0x1001ba87e,0x7fff5fbf65a0,0,0x3f80,0,0x39a4988fef5a,0x39a4988881b9,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,LazyCompile,0x39a498a06000,216," /private/tmp/node-tick/lib/tickprocessor.js:455",0x9d65c76e5d8,~
code-creation,LazyCompile,0x39a498a060e0,784," /private/tmp/node-tick/lib/tickprocessor.js:553",0x64b3ba3b918,~
code-creation,Stub,0x39a498a06400,143,"BinaryOpStub_MUL_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x39a498a064a0,324,"ProfileView.Node.addChild.node.parent /private/tmp/node-tick/lib/profile_view.js:186",0x9d65c72ec68,~
code-creation,Stub,0x39a498a06600,355,"BinaryOpStub_DIV_Alloc_SMI"
code-creation,Stub,0x39a498a06780,332,"BinaryOpStub_MUL_OverwriteLeft_HeapNumbers"
code-creation,CallIC,0x39a498a068e0,215,"toString"
code-creation,LoadIC,0x39a498a069c0,220,"selfPercent"
code-creation,LoadIC,0x39a498a069c0,220,"selfPercent"
code-creation,LoadIC,0x39a498a06aa0,134,"head"
code-creation,LoadIC,0x39a498a06aa0,134,"head"
code-creation,LoadIC,0x39a498a06b40,134,"totalTime"
code-creation,LoadIC,0x39a498a06b40,134,"totalTime"
code-creation,Stub,0x39a498a06be0,463,"BinaryOpStub_DIV_Alloc_SMI"
code-creation,CallIC,0x39a498a06dc0,205,"toFixed"
code-creation,LazyCompile,0x39a498a06ea0,216," /private/tmp/node-tick/lib/tickprocessor.js:455",0x9d65c76e5d8,~
code-creation,LazyCompile,0x39a498a06f80,314," /private/tmp/node-tick/lib/tickprocessor.js:455",0x9d65c76e5d8,*
code-creation,CallIC,0x39a498a070c0,187,"processProfile"
code-creation,LazyCompile,0x39a498a07180,216," /private/tmp/node-tick/lib/tickprocessor.js:459",0x9d65c76e678,~
code-creation,LazyCompile,0x39a498a07260,252,"TickProcessor.isJsCode /private/tmp/node-tick/lib/tickprocessor.js:287",0x9d65c7258a0,~
code-creation,CallIC,0x39a498a07360,187,"isJsCode"
code-creation,Stub,0x39a498a07420,463,"BinaryOpStub_DIV_OverwriteLeft_SMI"
tick,0x7fff8858947d,0x7fff5fbf65d0,0,0x100000003,0,0x39a4988f0737,0x39a498a0636a,0x39a4988fe6bc,0x39a4988fef5a,0x39a498888209,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,LazyCompile,0x39a498a07600,216," /private/tmp/node-tick/lib/tickprocessor.js:459",0x9d65c76e678,~
code-creation,LazyCompile,0x39a498a076e0,314," /private/tmp/node-tick/lib/tickprocessor.js:459",0x9d65c76e678,*
code-creation,LazyCompile,0x39a498a07820,784," /private/tmp/node-tick/lib/tickprocessor.js:553",0x64b3ba3b918,~
code-creation,LazyCompile,0x39a498a07b40,1640," /private/tmp/node-tick/lib/tickprocessor.js:553",0x64b3ba3b918,*
code-creation,LazyCompile,0x39a498a081c0,216," /private/tmp/node-tick/lib/tickprocessor.js:463",0x9d65c76e718,~
code-creation,LazyCompile,0x39a498a082a0,292,"TickProcessor.isCppCode /private/tmp/node-tick/lib/tickprocessor.js:282",0x9d65c725800,~
tick,0x7fff829016fe,0x7fff5fbf6368,0,0x7fff885d798b,2,0x39a498a08249,0x39a4988fe67d,0x39a4988fef5a,0x39a498888259,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,CallIC,0x39a498a083e0,187,"isCppCode"
code-creation,LoadIC,0x39a498a084a0,134,"CPP"
code-creation,LoadIC,0x39a498a084a0,134,"CPP"
code-creation,LazyCompile,0x39a498a08540,216," /private/tmp/node-tick/lib/tickprocessor.js:463",0x9d65c76e718,~
code-creation,LazyCompile,0x39a498a08620,314," /private/tmp/node-tick/lib/tickprocessor.js:463",0x9d65c76e718,*
code-creation,LazyCompile,0x39a498a08760,500,"TickProcessor.printHeavyProfHeader /private/tmp/node-tick/lib/tickprocessor.js:511",0x9d65c726200,~
code-creation,LazyCompile,0x39a498a08960,232,"Profile.getBottomUpProfile /private/tmp/node-tick/lib/profile.js:308",0x9d65c727fe0,~
code-creation,LazyCompile,0x39a498a08a60,300,"Profile.getTreeProfile_ /private/tmp/node-tick/lib/profile.js:319",0x9d65c728080,~
code-creation,LoadIC,0x39a498a08ba0,134,"totalsComputed_"
code-creation,LoadIC,0x39a498a08ba0,134,"totalsComputed_"
tick,0x1002b12a6,0x7fff5fbf5b78,0,0x383db5c2ddd1,0,0x39a4988f13c0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2d34,0x39a4988f1e49,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f10bc,0x39a498a08afa,0x39a498a089fa,0x39a4988882f4,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,LazyCompile,0x39a498a08c40,772,"CallTree.Node.forEachChild /private/tmp/node-tick/lib/profile.js:762",0x9d65c729200,~
code-creation,LazyCompile,0x39a4988f1260,772,"CallTree.Node.forEachChild /private/tmp/node-tick/lib/profile.js:762",0x9d65c729200,
tick,0x1002bdf58,0x7fff5fbf5570,0,0x1,0,0x39a4988f13c0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f1dfc,0x39a4988f14d0,0x39a4988f2cf6,0x39a4988f10bc,0x39a498a08afa,0x39a498a089fa,0x39a4988882f4,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66
code-creation,LoadIC,0x39a498a08f60,134,"samplingRate"
code-creation,LoadIC,0x39a498a08f60,134,"samplingRate"
code-creation,LoadIC,0x39a498a09000,170,"createViewNode"
code-creation,LoadIC,0x39a498a09000,170,"createViewNode"
code-creation,CallIC,0x39a498a090c0,187,"traverse"
code-creation,Stub,0x39a498a09180,272,"ConstructStub"
code-creation,LazyCompile,0x39a498a092a0,404,"ConsArray.concat /private/tmp/node-tick/lib/consarray.js:53",0x9d65c72bfc8,~
code-creation,Function,0x39a498a09440,228,"ConsArray.Cell /private/tmp/node-tick/lib/consarray.js:89",0x9d65c72c1a8,~
code-creation,Stub,0x39a498a09540,2612,"RecordWriteStub"
code-creation,Stub,0x39a498a09f80,2608,"RecordWriteStub"
code-creation,LazyCompile,0x39a498a0a9c0,978,"ConsArray.concat /private/tmp/node-tick/lib/consarray.js:53",0x9d65c72bfc8,*
tick,0x10026463c,0x7fff5fbf5f20,0,0x0,2,0x39a4988f6a4e,0x39a4988f67f0,0x39a498888322,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,LazyCompile,0x39a498a0ada0,1382," /private/tmp/node-tick/lib/profile_view.js:53",0x64b3ba380f0,*
tick,0x100170ce0,0x7fff5fbf6650,0,0x100000000,0,0x39a4988f818f,0x39a4988f14d0,0x39a4988f6b26,0x39a4988f67f0,0x39a498888322,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x10028124f,0x7fff5fbf6330,0,0x0,1
tick,0x100283cbc,0x7fff5fbf62e0,0,0x0,1
tick,0x100283b17,0x7fff5fbf62e0,0,0x0,1
tick,0x100283cbc,0x7fff5fbf62e0,0,0x0,1
tick,0x100285c1a,0x7fff5fbf6340,0,0x0,1
tick,0x100283ccf,0x7fff5fbf62e0,0,0x0,1
tick,0x10033e7cd,0x7fff5fbf63e0,0,0x0,1
tick,0x10027d333,0x7fff5fbf61f0,0,0x0,1
tick,0x10027d034,0x7fff5fbf61f0,0,0x0,1
code-creation,CallIC,0x39a498a092a0,187,"forEachChild"
code-creation,LoadIC,0x39a498a09360,134,"children"
code-creation,LoadIC,0x39a498a09360,134,"children"
code-creation,LoadIC,0x39a498a09400,134,"children"
code-creation,LoadIC,0x39a498a09400,134,"children"
code-creation,CallIC,0x39a498a08c40,187,"forEachChild"
tick,0x39a498815571,0x7fff5fbf6690,0,0x9d65c72f311,0,0x39a4988fa727,0x39a498a0b009,0x39a4988f6a4e,0x39a4988f67f0,0x39a498888322,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x100306baa,0x7fff5fbf66f0,0,0x7fff5fbf6790,0,0x39a4988f13c0,0x39a4988f6b26,0x39a4988f67f0,0x39a498888322,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,CallIC,0x39a498a08d00,187,"createView"
code-creation,StoreIC,0x39a498a08dc0,185,"totalTime"
code-creation,StoreIC,0x39a498a08dc0,185,"totalTime"
code-creation,CallIC,0x39a498a08e80,187,"traverse"
code-creation,LoadIC,0x39a498a08540,134,"head"
code-creation,LoadIC,0x39a498a08540,134,"head"
code-creation,CallIC,0x39a498a085e0,187,"concat"
code-creation,LazyCompile,0x39a498a07600,344," /private/tmp/node-tick/lib/tickprocessor.js:474",0x9d65c76e7b8,~
code-creation,LoadIC,0x39a498a07760,134,"totalTime"
code-creation,LoadIC,0x39a498a07760,134,"totalTime"
code-creation,LoadIC,0x39a498a07800,134,"internalFuncName"
code-creation,LoadIC,0x39a498a07800,134,"internalFuncName"
code-creation,LazyCompile,0x39a498a078a0,344," /private/tmp/node-tick/lib/tickprocessor.js:474",0x9d65c76e7b8,~
code-creation,LazyCompile,0x39a498a07a00,524," /private/tmp/node-tick/lib/tickprocessor.js:474",0x9d65c76e7b8,*
code-creation,LazyCompile,0x39a498a07c20,322," /private/tmp/node-tick/lib/profile_view.js:126",0x64b3ba3a490,*
code-creation,LazyCompile,0x39a4988f5d20,1636,"sort native array.js:741",0x2393859359b8,~
tick,0x1002ab079,0x7fff5fbf6040,0,0x39a4988f5d80,2,0x39a4988fe44c,0x39a498a07cf8,0x39a4988fb673,0x39a4988fb4d4,0x39a498888376,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,Stub,0x39a4988afb20,2595,"RecordWriteStub"
code-creation,Stub,0x39a4988b0560,244,"CallFunctionStub_Args2"
code-creation,Stub,0x39a4988b0660,244,"CallFunctionStub_Args3"
code-creation,LazyCompile,0x39a4988b0760,2252,"sort native array.js:741",0x2393859359b8,*
code-creation,LazyCompile,0x39a4988b1040,524,"TickProcessor.printHeavyProfile /private/tmp/node-tick/lib/tickprocessor.js:565",0x9d65c726520,~
code-creation,LazyCompile,0x39a4988b1260,196," /private/tmp/node-tick/lib/tickprocessor.js:569",0x9d65c7ae6f0,~
code-creation,LazyCompile,0x39a4988b1340,816," /private/tmp/node-tick/lib/tickprocessor.js:569",0x9d65c7ae790,~
code-creation,LazyCompile,0x39a4988b1680,324,"ProfileView.Node.addChild.node.parent /private/tmp/node-tick/lib/profile_view.js:195",0x9d65c72ed08,~
code-creation,CallIC,0x39a4988b17e0,215,"toString"
code-creation,LoadIC,0x39a4988b18c0,134,"parent"
code-creation,LoadIC,0x39a4988b18c0,134,"parent"
code-creation,KeyedLoadIC,0x39a4988b1960,130,""
code-creation,KeyedLoadIC,0x39a4988b1960,130,"args_count: 0"
code-creation,LoadIC,0x39a4988b1a00,134,"length"
code-creation,LoadIC,0x39a4988b1a00,134,"length"
code-creation,CallIC,0x39a4988b1aa0,205,"toString"
code-creation,CallIC,0x39a4988b1b80,187,"processProfile"
code-creation,LoadIC,0x39a4988b1c40,220,"parentTotalPercent"
code-creation,LoadIC,0x39a4988b1c40,220,"parentTotalPercent"
code-creation,LoadIC,0x39a4988b1d20,138,"CALL_PROFILE_CUTOFF_PCT"
code-creation,LoadIC,0x39a4988b1d20,138,"CALL_PROFILE_CUTOFF_PCT"
code-creation,CallIC,0x39a4988b1dc0,205,"toFixed"
code-creation,LoadIC,0x39a4988b1ea0,134,"length"
code-creation,LoadIC,0x39a4988b1ea0,134,"length"
tick,0x39a49880d0e2,0x7fff5fbf6100,0,0x39a4988ec113,0,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,LoadIC,0x39a4988b1f40,134,"callGraphSize_"
code-creation,LoadIC,0x39a4988b1f40,134,"callGraphSize_"
code-creation,LoadIC,0x39a4988b1fe0,134,"children"
code-creation,LoadIC,0x39a4988b1fe0,134,"children"
code-creation,CallIC,0x39a4988b2080,187,"printHeavyProfile"
code-creation,KeyedLoadIC,0x39a4988b2140,130,""
code-creation,KeyedLoadIC,0x39a4988b2140,130,"args_count: 0"
tick,0x100304c28,0x7fff5fbf6070,0,0x7fff00000000,0,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x7fff829024aa,0x7fff5fbf5cb8,0,0x10012cc41,0,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x7fff829024aa,0x7fff5fbf5cb8,0,0x10012cc41,0,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x7fff829024aa,0x7fff5fbf5cb8,0,0x10012cc41,0,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x7fff829024aa,0x7fff5fbf5cb8,0,0x10012cc41,0,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x7fff829024aa,0x7fff5fbf5cb8,0,0x10012cc41,0,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x7fff829024aa,0x7fff5fbf5cb8,0,0x10012cc41,0,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x7fff829024aa,0x7fff5fbf5cb8,0,0x10012cc41,0,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
tick,0x7fff829024aa,0x7fff5fbf5cb8,0,0x10012cc41,0,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,LazyCompile,0x39a4988b21e0,268,"isBuffer buffer.js:277",0x239385963640,~
code-creation,LazyCompile,0x39a4988b2300,222,"isBuffer buffer.js:277",0x239385963640,*
tick,0x1002baff3,0x7fff5fbf5bf0,0,0x7600000000,4,0x39a4988ed357,0x39a4988ec606,0x39a4988ebf25,0x39a4988ebaa9,0x39a4988eb3d4,0x39a4988eb102,0x39a498882bec,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,LazyCompile,0x39a4988b23e0,308,"Console.log console.js:52",0x9d65c72f5f8,~
code-creation,LazyCompile,0x39a4988b2520,907,"Console.log console.js:52",0x9d65c72f5f8,*
code-creation,LazyCompile,0x39a4988b28c0,656,"Socket.write net.js:610",0x9d65c764210,~
code-creation,LazyCompile,0x39a4988b2b60,1241,"Socket.write net.js:610",0x9d65c764210,*
code-creation,LazyCompile,0x39a4988b3040,720,"Writable.write _stream_writable.js:160",0x23938597ce30,~
code-creation,Function,0x39a4988b3320,672,"writeOrBuffer _stream_writable.js:197",0x23938597c6b0,~
code-creation,Function,0x39a4988b35c0,396,"decodeChunk _stream_writable.js:185",0x23938597c610,~
code-creation,Function,0x39a4988b3760,364,"doWrite _stream_writable.js:214",0x23938597c750,~
tick,0x1003670ff,0x7fff5fbf55e0,0,0x1018210fb,2,0x39a4988b2f30,0x39a4988b279e,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,Stub,0x39a498a0b320,2594,"RecordWriteStub"
code-creation,LazyCompile,0x39a498a0bd60,2272,"Writable.write _stream_writable.js:160",0x23938597ce30,*
code-creation,LazyCompile,0x39a498a0c640,728,"validChunk _stream_writable.js:143",0x23938597c570,~
code-creation,LazyCompile,0x39a498a0c920,960,"validChunk _stream_writable.js:143",0x23938597c570,*
code-creation,LazyCompile,0x39a498a0cce0,696,"createWriteReq net.js:656",0x9d65c762d70,~
code-creation,LazyCompile,0x39a498a0cfa0,770,"createWriteReq net.js:656",0x9d65c762d70,*
code-creation,LazyCompile,0x39a498a0d2c0,236,"WritableState.onwrite _stream_writable.js:96",0x9d65c76a120,~
code-creation,LazyCompile,0x39a498a0d3c0,266,"WritableState.onwrite _stream_writable.js:96",0x9d65c76a120,*
code-creation,LazyCompile,0x39a498a0d4e0,324,"onwriteStateUpdate _stream_writable.js:234",0x23938597c890,~
code-creation,LazyCompile,0x39a498a0d640,438,"onwriteStateUpdate _stream_writable.js:234",0x23938597c890,*
code-creation,LazyCompile,0x39a498a0d800,432,"needFinish _stream_writable.js:341",0x23938597cbb0,~
code-creation,LazyCompile,0x39a498a0d9c0,834,"needFinish _stream_writable.js:341",0x23938597cbb0,*
code-creation,CallIC,0x39a498a0dd20,582,"writeUtf8String"
tick,0x1002c27cb,0x7fff5fbf5b20,0,0x70fa5b000000010,4,0x39a498a0d1b7,0x39a4988ec606,0x39a498a0c315,0x39a4988b2f30,0x39a4988b279e,0x39a49889b4f6,0x39a4988b1573,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988b1600,0x39a4988fe6bc,0x39a4988b1202,0x39a4988883af,0x39a49889b483,0x39a498890e5d,0x39a4988e9bb7,0x39a4988e9a66,0x39a498895d03,0x39a49889120f,0x39a4988e8d71,0x39a498893be9
code-creation,LazyCompile,0x39a498a0df80,500,"padLeft /private/tmp/node-tick/lib/tickprocessor.js:492",0x9d65c724ea0,~
code-creation,Stub,0x39a498a0e180,2595,"RecordWriteStub"
code-creation,LazyCompile,0x39a498a0ebc0,1130,"padLeft /private/tmp/node-tick/lib/tickprocessor.js:492",0x9d65c724ea0,*
code-creation,LazyCompile,0x39a498a0f040,464,"TickProcessor.printTopDownProfHeader /private/tmp/node-tick/lib/tickprocessor.js:523",0x9d65c7262a0,~
code-creation,LazyCompile,0x39a498a0f220,232,"Profile.getTopDownProfile /private/tmp/node-tick/lib/profile.js:297",0x9d65c727f40,~
code-creation,CallIC,0x39a498a0f320,187,"computeTotalWeights"
code-creation,LoadIC,0x39a498a0f3e0,134,"totalWeight"
code-creation,LoadIC,0x39a498a0f3e0,134,"totalWeight"
code-creation,LoadIC,0x39a498a0f480,168,"selfWeight"
code-creation,LoadIC,0x39a498a0f480,168,"selfWeight"
code-creation,LoadIC,0x39a498a0f540,134,"label"
code-creation,LoadIC,0x39a498a0f540,134,"label"
code-creation,LoadIC,0x39a498a0f5e0,138,"totalWeight"
code-creation,LoadIC,0x39a498a0f5e0,138,"totalWeight"
code-creation,LoadIC,0x39a498a0f680,134,"selfWeight"
code-creation,LoadIC,0x39a498a0f680,134,"selfWeight"
